7898 F 2 0 11 25 1992 1.495890411
7900 M 1 0 11 25 1991 0.4904109589
7903 F 4 0 9 12 1992 2.2876712329
7909 F 4 0 11 19 1990 0.4
7911 F 4 R 11 22 1993 3.2876712329
7917 F 1 0 11 25 1991 1.2219178082
7919 F 6 0 5 16 1992 1.698630137
7921 F 16 0 7 10 1994 3.8465753425
7923 F 2 0 11 19 1990 0.1780821918
7929 F 6 0 11 25 1991 1.4109589041
7931 F 2 0 11 19 1990 0.3643835616
7933 M 5 0 11 20 1990 0.298630137
7937 M 2 R 11 21 1990 0.197260274
793PS M 4 0 3 23 1980 0.895890411
7941 F 8 0 5 19 1994 2.7616438356
7942 M 5 0 11 11 1991 0.3095890411
7947 M 4 0 5 20 1993 0.9342465753
7951 F 4 L 12 10 1996 5.4657534247
7955 M 2 0 11 23 1992 0.2575342466
7959 F 4 0 9 17 1993 1.0191780822
7961 F 9 R 11 21 1995 3.197260274
7963 F 5 0 11 24 1992 0.2054794521
7965 M 4 0 11 23 1993 1.2684931507
7969 F 1 0 11 23 1993 0.4246575342
796PS F 2 0 7 19 1979 0.1424657534
7971 M 1 0 11 22 1993 0.3369863014
7973 M 3 0 11 20 1995 1.2082191781
7975 F 1 0 1 18 1995 0.301369863
7980 M 1 0 11 25 1991 0.5315068493
7984 M 14 0 11 24 1993 1.4794520548
7986 M 2 0 11 22 1993 1.4657534247
7988 M 3 0 11 22 1993 1.3753424658
798PS M 5 0 12 17 1979 0.1452054795
7992 M 8 0 9 26 1992 0.1287671233
7998 M 2 L 11 24 1993 0.5315068493
8001 F 0 0 3 24 1985 0.0328767123
8007 F 5 0 2 7 1987 1.9068493151
8009 M 0 0 3 26 1985 0.0356164384
8026 F 2 0 11 23 1987 2.695890411
8032 M 1 0 6 14 1986 1.2493150685
8038 F 0 0 6 6 1986 1.2273972603
8042 M 0 0 10 30 1985 0.6246575342
8046 F 0 L 11 25 1985 0.695890411
8048 F 0 0 11 25 1985 0.695890411
8052 M 1 R 11 24 1986 1.6931506849
8058 M 0 R 10 17 1986 1.5890410959
8074 M 0 L 10 29 1985 0.6136986301
8085 M 1 0 11 24 1986 1.6657534247
8087 M 0 R 10 17 1987 2.5616438356
8091 M 0 0 11 25 1985 0.6684931507
8096 M 3 R 11 25 1985 0.6246575342
8103 M 3 0 10 25 1985 0.5178082192
8132 F 4 0 11 26 1986 1.4410958904
8219 F 1 0 9 4 1987 1.4876712329
8221 F 1 0 8 29 1987 1.4712328767
8223 M 0 R 10 17 1986 0.6054794521
8227 F 0 0 11 24 1986 0.7095890411
8232 M 0 0 11 24 1986 0.7095890411
8236 F 1 R 11 23 1987 1.704109589
8238 M 1 0 2 1 1987 0.895890411
8244 M 1 0 10 20 1987 1.5890410959
8248 M 0 0 7 18 1986 0.3315068493
8251 F 0 0 11 24 1986 0.6821917808
8253 F 0 0 11 24 1986 0.6821917808
8255 M 0 0 11 24 1986 0.6821917808
8260 F 0 0 9 11 1986 0.4794520548
8262 M 1 0 10 18 1987 1.5808219178
8264 F 0 L 11 24 1986 0.6794520548
8266 F 1 L 11 24 1987 1.6794520548
8268 F 1 0 11 23 1987 1.6767123288
8270 F 1 R 11 23 1987 1.6739726027
8272 M 1 0 2 21 1987 0.9205479452
8274 F 2 L 2 21 1988 1.9205479452
8276 F 0 0 11 24 1986 0.6767123288
8282 F 2 0 3 7 1988 1.9616438356
8288 F 0 0 3 27 1986 0.0109589041
8292 M 0 0 10 13 1986 0.5561643836
8296 F 0 0 10 15 1986 0.5616438356
8298 M 0 0 9 24 1987 1.501369863
83 M 2 0 6 23 1979 0.095890411
8304 M 1 0 11 23 1987 1.6657534247
8306 F 0 R 11 24 1986 0.6630136986
8308 M 0 0 11 26 1986 0.6684931507
8314 F 5 0 11 25 1991 5.6684931507
8320 M 1 0 11 23 1987 1.6575342466
8324 F 5 0 10 28 1986 0.5753424658
8332 F 0 0 11 24 1986 0.6575342466
8334 F 4 0 11 19 1990 4.6465753425
8340 M 2 0 11 3 1988 2.5945205479
8342 M 3 0 11 20 1989 3.6082191781
8344 M 1 0 11 23 1987 1.6136986301
8350 F 4 0 11 25 1987 1.5232876712
8403 M 99 R 5 18 1991 0.0712328767
8407 M 1 0 5 16 1992 0.0301369863
8411 M 5 L 11 22 1999 3.1589041096
8417 F 3 R 11 23 1999 2.5260273973
8419 F 1 0 11 24 1997 0.4602739726
8438 M 3 R 5 11 1995 1.9945205479
8456 F 0 0 11 25 1996 0.1589041096
8458 F 1 0 11 25 1996 0.1369863014
8476 F 4 0 11 21 1995 1.2219178082
8478 M 4 R 11 20 1995 1.1863013699
8480 F 5 0 11 22 1999 4.4931506849
8484 F 1 0 11 20 1995 0.2219178082
8486 M 3 0 11 20 1995 0.2136986301
8494 F 4 0 11 25 1996 0.1287671233
8496 M 2 0 11 24 1997 0.3945205479
8499 M 1 0 7 27 1997 0.0465753425
85 M 2 R 12 17 1979 0.5726027397
8503 M 5 R 11 24 1992 5.6109589041
8507 M 7 0 11 23 1987 0.5671232877
8509 M 2 0 11 23 1987 0.5260273973
8511 M 2 0 8 31 1987 0.2246575342
8513 F 4 0 11 23 1987 0.1232876712
8515 F 0 0 9 18 1988 0.5178082192
8517 F 0 R 11 22 1988 0.695890411
8519 M 0 R 9 27 1989 1.5424657534
8523 F 0 0 9 7 1988 0.4821917808
8526 F 0 0 11 20 1989 0.6465753425
8528 M 0 R 11 22 1989 0.6520547945
8530 F 0 0 11 20 1989 0.6465753425
8534 M 1 0 11 25 1991 1.6684931507
8536 M 1 0 11 25 1991 1.6684931507
8542 M 4 0 11 22 1989 0.202739726
8553 F 8 R 11 24 1997 9.7068493151
8557 M 1 R 6 9 1989 1.2410958904
8559 M 0 R 11 22 1988 0.6904109589
8563 F 5 0 10 5 1993 5.5205479452
8569 F 0 0 4 16 1989 0.0849315068
8570 M 0 0 11 22 1989 0.6904109589
8574 F 0 0 8 22 1988 0.4410958904
8578 M 4 R 11 22 1989 2.2876712329
8580 M 2 0 11 24 1987 0.2739726027
8588 M 5 L 11 24 1993 5.701369863
8590 F 2 R 11 19 1990 2.6849315068
8596 F 0 L 11 22 1989 0.6904109589
8606 M 3 0 11 24 1987 1.4465753425
8610 M 6 L 11 25 1991 4.4438356164
8612 M 2 0 11 23 1987 0.4301369863
8614 M 5 0 11 25 1991 4.4328767123
8616 F 2 0 11 21 1988 1.4328767123
8620 F 1 0 11 24 1987 0.1424657534
8622 F 3 0 11 23 1987 0.1369863014
8628 M 3 0 11 20 1989 2.1260273973
8630 M 1 0 11 23 1987 0.1287671233
8632 M 3 L 11 21 1988 0.4684931507
8634 F 2 0 10 11 1989 1.3260273973
8636 M 6 R 11 25 1991 3.4493150685
8638 M 2 L 7 5 1998 10.057534247
8640 F 8 R 9 24 1993 5.2767123288
8642 F 3 0 11 20 1989 1.4301369863
8646 F 5 0 11 21 1988 0.4301369863
8652 F 4 0 11 20 1989 1.095890411
8654 M 1 0 11 22 1988 0.095890411
8658 M 1 L 11 20 1989 0.4547945205
8662 F 1 0 11 20 1990 1.4493150685
8664 M 2 0 11 20 1989 0.4465753425
8666 M 2 0 11 20 1989 0.4438356164
8668 M 2 0 5 29 1991 1.9534246575
8672 M 1 0 10 20 1989 0.3397260274
8676 M 1 0 6 2 1991 1.9534246575
8678 F 6 0 11 20 1989 0.1205479452
8689 M 3 0 11 19 1990 0.4191780822
8697 M 1 0 11 25 1991 0.4767123288
8700 F 3 0 6 11 1993 1.0575342466
8701 F 2 0 2 5 1988 1.901369863
8705 M 0 0 10 1 1987 1.5506849315
8709 F 9 L 11 20 1995 9.6931506849
8717 M 1 0 11 23 1987 1.6876712329
8719 M 2 0 11 21 1988 2.6849315068
8726 F 5 0 10 24 1986 1.0164383562
8729 M 0 0 11 27 1991 5.7150684932
8731 F 2 R 11 23 1987 1.701369863
8737 F 2 0 4 10 1989 3.0821917808
8743 F 0 0 4 28 1986 0.1260273973
8745 F 1 0 2 19 1987 0.9397260274
8749 F 2 0 5 19 1988 2.1863013699
8751 F 7 R 11 23 1993 7.5863013699
8753 M 4 R 11 21 1988 2.5342465753
8755 M 4 R 11 21 1988 2.5178082192
8759 F 4 0 6 3 1986 0.0328767123
8761 F 0 0 6 3 1986 0.0328767123
8763 F 0 R 10 12 1987 1.3917808219
8765 M 3 0 11 23 1987 1.4849315068
8769 F 3 0 5 29 1989 2.6410958904
8771 F 10 R 11 24 1997 11.123287671
8775 F 2 0 11 23 1987 1.0821917808
8791 M 2 0 11 23 1987 0.4767123288
8799 M 6 0 1 25 1991 1.7452054795
884PS F 4 0 12 17 1979 0.6164383562
8861 F 1 0 7 19 1985 0.4164383562
8869 M 0 0 11 25 1985 0.7123287671
8871 F 1 0 11 24 1986 1.7095890411
8873 M 0 0 11 25 1985 0.7123287671
8876 F 8 0 3 21 1987 2.0301369863
8888 M 0 0 11 25 1985 0.7095890411
8901 M 1 0 3 12 1985 0.4410958904
8903 M 3 L 4 29 1985 0.5260273973
8905 F 3 0 11 24 1986 2.0602739726
8919 M 1 L 3 17 1986 1.0328767123
8932 M 2 L 11 21 1988 1.6438356164
8941 M 5 0 11 21 1989 3.4821917808
8943 M 2 0 8 31 1986 0.2465753425
8945 M 2 0 4 15 1987 0.0493150685
8947 M 2 0 6 13 1988 1.1808219178
8949 M 5 R 11 23 1987 1.1863013699
8955 M 3 0 11 19 1990 0.5506849315
8957 M 1 0 7 16 1991 0.2191780822
9020 M 2 0 11 24 1986 0.1452054795
9029 F 1 0 11 23 1987 1.0931506849
9031 M 1 0 11 23 1987 1.0876712329
9037 M 1 0 11 24 1987 0.8136986301
9040 M 1 0 11 23 1987 0.8082191781
9042 F 0 R 11 20 1989 2.7095890411
9044 M 1 R 11 21 1988 1.7123287671
9051 F 6 0 11 23 1987 0.695890411
9078 M 3 L 11 19 1990 3.6821917808
9080 F 0 0 9 5 1987 0.4739726027
9090 M 1 0 11 21 1988 1.6767123288
9092 F 1 0 11 22 1988 1.6794520548
9094 F 0 0 4 26 1989 2.104109589
909PS F 6 0 9 9 1980 1.4767123288
9100 F 0 0 11 23 1987 0.6767123288
9102 M 0 0 11 23 1987 0.6767123288
9106 M 0 0 11 23 1987 0.6767123288
9110 M 1 0 11 21 1988 1.6712328767
9112 M 1 0 11 21 1988 1.6712328767
9116 F 0 0 11 25 1987 0.6794520548
9124 M 0 0 11 23 1987 0.6630136986
9126 M 0 0 11 24 1987 0.6657534247
9128 F 0 0 11 24 1987 0.6657534247
9139 F 1 0 11 21 1988 1.6520547945
9141 F 1 0 11 22 1988 1.6547945205
9145 M 0 R 12 7 1988 1.695890411
9163 F 2 0 11 23 1987 0.2191780822
9172 M 1 0 11 23 1987 0.1506849315
9174 M 1 0 11 23 1987 0.1287671233
9180 M 1 0 11 23 1987 0.1260273973
9182 F 1 0 4 25 1990 2.5479452055
9186 M 1 0 11 23 1987 0.0931506849
9205 F 0 L 11 23 1988 0.7205479452
9210 F 0 0 11 23 1988 0.7205479452
9214 F 0 0 4 27 1988 0.1424657534
9224 F 1 R 11 20 1989 1.7068493151
922PS M 99 R 10 16 1980 1.4821917808
9257 F 1 0 11 20 1989 1.701369863
9259 F 0 0 8 31 1988 0.4767123288
9276 M 1 R 11 20 1989 1.6931506849
9278 F 3 L 11 25 1991 3.7068493151
9296 M 0 0 11 23 1988 0.6876712329
9310 F 99 L 9 8 1995 7.4767123288
9316 M 0 0 4 18 1988 0.0821917808
9318 F 0 0 4 7 1988 0.0520547945
9326 M 1 L 11 20 1989 1.6684931507
9328 F 1 0 11 20 1989 1.6657534247
9330 F 8 R 11 25 1996 8.6849315068
9357 F 1 0 11 21 1988 0.504109589
9359 M 4 R 11 20 1989 1.4849315068
9361 F 4 0 11 21 1989 1.4547945205
9367 M 0 0 6 30 1988 0.0054794521
9371 M 1 0 11 22 1988 0.298630137
9373 M 1 0 11 21 1988 0.2794520548
9401 M 3 0 11 22 1989 1.4493150685
9403 F 5 0 11 21 1990 1.5287671233
9404 F 3 0 11 21 1989 1.4273972603
9413 M 3 0 5 24 1998 1.9342465753
9417 M 2 L 12 25 1997 0.5671232877
9427 M 1 0 11 19 1990 0.1808219178
9439 F 4 L 10 5 1999 6.5178082192
9453 M 2 0 11 21 1988 0.1890410959
9455 M 1 0 11 23 1988 0.1890410959
946PS M 2 0 4 22 1979 0.002739726
9483 F 3 0 11 25 1996 1.5479452055
948PS F 7 0 11 19 1984 5.4931506849
9494 M 1 0 11 24 1997 0.2
95 M 3 0 11 24 1980 1.5095890411
9503 M 2 0 9 14 1987 0.2602739726
9509 M 0 0 11 23 1987 0.4493150685
9511 M 3 0 9 30 1987 0.298630137
9513 M 0 L 11 23 1987 0.4383561644
9517 M 2 0 11 23 1987 0.1506849315
9519 M 0 0 11 23 1987 0.1479452055
9521 M 1 0 11 21 1988 0.1232876712
9528 F 0 0 11 21 1988 0.104109589
9530 M 1 0 11 21 1988 0.104109589
9532 M 5 0 7 25 1989 0.7698630137
9534 M 3 0 11 20 1989 1.0849315068
9536 M 2 0 11 21 1988 0.0876712329
9538 M 3 0 5 1 1989 0.5287671233
9540 F 5 0 11 19 1990 1.501369863
9542 M 2 0 11 22 1989 0.495890411
9544 M 3 0 10 10 1990 1.3726027397
9546 F 9 0 8 12 1993 4.1616438356
9548 F 3 L 11 19 1990 1.1835616438
9551 F 0 0 11 21 1989 0.701369863
9553 F 0 0 11 3 1989 0.6520547945
9555 M 0 0 11 21 1989 0.701369863
9559 M 0 0 11 20 1989 0.695890411
9567 F 2 R 11 27 1991 2.7095890411
9573 M 0 0 6 9 1990 1.2410958904
9575 M 2 0 11 19 1990 1.6876712329
9577 F 0 0 5 19 1990 1.1835616438
9589 F 3 L 11 23 1992 3.6684931507
9591 M 3 R 11 23 1992 3.6684931507
9593 M 0 0 11 20 1989 0.6575342466
9595 M 0 R 5 19 1990 1.1506849315
9601 F 2 0 11 21 1990 0.1863013699
9653 M 2 0 11 19 1990 0.3643835616
9655 M 9 R 11 25 1991 1.2767123288
9657 M 0 L 6 29 1993 0.0164383562
9661 F 5 0 11 24 1993 1.4246575342
9676 M 2 R 11 23 1998 0.9671232877
9678 M 4 0 6 23 1999 1.0328767123
9690 M 1 0 11 19 1990 0.4410958904
9692 F 99 0 5 4 1992 1.7726027397
97 F 3 L 12 17 1979 0.5698630137
9703 M 99 0 5 16 1991 0.0191780822
9720 M 1 0 1 20 1996 0.6246575342
9726 M 99 0 4 29 1991 0.9095890411
9732 F 3 0 6 24 1993 0.9835616438
9737 M 1 0 11 21 1995 0.5534246575
9739 M 2 0 11 20 1995 0.0931506849
9755 M 1 0 11 26 1991 1.6684931507
9759 M 0 0 3 31 1990 0.0109589041
9761 F 0 0 4 4 1990 0.0219178082
9763 M 0 0 11 19 1990 0.6493150685
9764 F 0 0 11 19 1990 0.6493150685
9772 F 1 0 5 13 1994 1.1205479452
9774 F 1 0 5 13 1994 1.1205479452
9778 M 0 0 4 1 1990 0.0054794521
9782 M 0 0 4 1 1990 0.0054794521
9790 M 1 0 11 25 1991 1.3506849315
9792 F 1 L 11 25 1991 1.3506849315
9801 F 99 0 10 16 1989 0.4410958904
980PS F 9 0 11 22 1983 4.0054794521
984PS F 4 L 11 21 1983 2.4794520548
988PS F 99 0 10 1 1982 1.0630136986
9898 F 11 L 11 23 1992 1.3315068493
9901 M 2 0 11 17 1992 0.5424657534
9903 F 1 0 11 25 1992 0.2657534247
9909 M 1 L 11 24 1992 1.6821917808
9918 M 0 R 6 15 1991 0.0657534247
9925 M 1 0 11 21 1994 0.4767123288
9929 M 1 0 4 17 1999 1.8246575342
9931 F 15 0 11 22 1995 0.6767123288
9933 M 1 R 11 25 1996 1.6876712329
9937 F 0 R 11 22 1995 0.6767123288
9951 M 0 0 11 20 1989 0.1780821918
9953 M 2 0 11 22 1989 0.1808219178
9959 M 2 0 11 21 1989 0.1698630137
9961 M 3 0 5 5 1990 0.6191780822
9965 M 2 0 11 20 1989 0.1479452055
9969 M 2 0 5 26 1990 0.6520547945
9971 M 13 0 11 22 1989 0.1452054795
9973 M 1 0 11 20 1989 0.1287671233
9977 M 1 0 11 21 1989 0.1260273973
9979 M 1 0 11 21 1989 0.1095890411
